date,2020,last3,last1,home,away,2019
2016-02-10,1.005,1.129,1.117,0.969,1.039,1.002
2016-02-11,1.007,1.145,1.137,0.975,1.039,1.002
2016-02-12,1.007,1.145,1.137,0.975,1.039,1.002
2016-02-13,1.007,1.145,1.137,0.975,1.039,1.002
2016-02-14,1.007,1.145,1.137,0.975,1.039,1.002
2016-02-15,1.007,1.145,1.137,0.975,1.039,1.002
2016-02-16,1.007,1.145,1.137,0.975,1.039,1.002
2016-02-17,1.007,1.145,1.137,0.975,1.039,1.002
2016-02-18,1.007,1.145,1.137,0.975,1.039,1.002
2016-02-19,1.008,1.103,1.057,0.975,1.039,1.002
2016-02-20,1.009,1.082,1.051,0.978,1.039,1.002
2016-02-21,1.009,1.082,1.051,0.978,1.039,1.002
2016-02-22,1.012,1.102,1.204,0.986,1.039,1.002
2016-02-23,1.012,1.102,1.204,0.986,1.039,1.002
2016-02-24,1.012,1.102,1.204,0.986,1.039,1.002
2016-02-25,1.012,1.080,0.995,0.986,1.039,1.002
2016-02-26,1.012,1.080,0.995,0.986,1.039,1.002
2016-02-27,1.012,1.072,1.026,0.986,1.039,1.002
2016-02-28,1.012,1.016,1.027,0.988,1.039,1.002
2016-02-29,1.012,1.016,1.027,0.988,1.039,1.002
2016-03-01,1.012,1.016,1.027,0.988,1.039,1.002
2016-03-02,1.017,1.106,1.263,0.988,1.047,1.002
2016-03-03,1.015,1.075,0.942,0.988,1.043,1.002
2016-03-04,1.015,1.075,0.942,0.988,1.043,1.002
2016-03-05,1.015,1.075,0.942,0.988,1.043,1.002
2016-03-06,1.014,1.036,0.916,0.985,1.043,1.002
2016-03-07,1.014,1.036,0.916,0.985,1.043,1.002
2016-03-08,1.013,0.934,0.946,0.984,1.043,1.002
2016-03-09,1.013,0.934,0.946,0.984,1.043,1.002
2016-03-10,1.013,0.934,0.946,0.984,1.043,1.002
2016-03-11,1.014,0.977,1.073,0.984,1.044,1.002
2016-03-12,1.016,1.071,1.188,0.990,1.044,1.002
2016-03-13,1.016,1.071,1.188,0.990,1.044,1.002
2016-03-14,1.016,1.071,1.188,0.990,1.044,1.002
2016-03-15,1.018,1.132,1.137,0.990,1.047,1.002
2016-03-16,1.018,1.132,1.137,0.990,1.047,1.002
2016-03-17,1.019,1.142,1.102,0.990,1.048,1.002
2016-03-18,1.020,1.110,1.093,0.993,1.048,1.002
2016-03-19,1.020,1.110,1.093,0.993,1.048,1.002
2016-03-20,1.020,1.063,0.983,0.993,1.048,1.002
2016-03-21,1.020,1.063,0.983,0.993,1.048,1.002
2016-03-22,1.020,1.030,1.012,0.993,1.048,1.002
2016-03-23,1.020,1.030,1.012,0.993,1.048,1.002
2016-03-24,1.023,1.081,1.249,0.999,1.048,1.002
2016-03-25,1.024,1.112,1.086,0.999,1.050,1.002
2016-03-26,1.024,1.112,1.086,0.999,1.050,1.002
2016-03-27,1.025,1.159,1.146,0.999,1.052,1.002
2016-03-28,1.025,1.159,1.146,0.999,1.052,1.002
2016-03-29,1.025,1.079,1.008,1.000,1.052,1.002
2016-03-30,1.024,1.042,0.976,1.000,1.050,1.002
2016-03-31,1.024,1.042,0.976,1.000,1.050,1.002
2016-04-01,1.024,1.000,1.016,1.000,1.049,1.002
2016-04-02,1.024,1.000,1.016,1.000,1.049,1.002
2016-04-03,1.024,0.990,0.978,0.999,1.049,1.002
2016-04-04,1.024,1.019,1.066,0.999,1.050,1.002
2016-04-05,1.024,1.019,1.066,0.999,1.050,1.002
2016-04-06,1.025,1.057,1.129,0.999,1.052,1.002
2016-04-07,1.025,1.057,1.129,0.999,1.052,1.002
2016-04-08,1.027,1.107,1.125,0.999,1.053,1.002
2016-04-09,1.027,1.107,1.125,0.999,1.053,1.002
2016-04-10,1.027,1.102,1.054,1.000,1.053,1.002
2016-04-11,1.027,1.102,1.054,1.000,1.053,1.002
2016-04-12,1.029,1.140,1.243,1.000,1.058,1.002
2016-04-13,1.029,1.140,1.243,1.000,1.058,1.002
2016-04-14,1.030,1.122,1.075,1.002,1.058,1.002
2016-04-15,1.030,1.122,1.075,1.002,1.058,1.002
2016-04-16,1.030,1.122,1.075,1.002,1.058,1.002
2016-04-17,1.030,1.122,1.075,1.002,1.058,1.002
2016-04-18,1.030,1.122,1.075,1.002,1.058,1.002
2016-04-19,1.030,1.122,1.075,1.002,1.058,1.002
2016-04-20,1.030,1.122,1.075,1.002,1.058,1.002
2016-04-21,1.030,1.122,1.075,1.002,1.058,1.002
2016-04-22,1.030,1.122,1.075,1.002,1.058,1.002
2016-04-23,1.030,1.122,1.075,1.002,1.058,1.002
2016-04-24,1.030,1.122,1.075,1.002,1.058,1.002
2016-04-25,1.030,1.122,1.075,1.002,1.058,1.002
2016-04-26,1.030,1.122,1.075,1.002,1.058,1.002
2016-04-27,1.030,1.122,1.075,1.002,1.058,1.002
2016-04-28,1.030,1.122,1.075,1.002,1.058,1.002
2016-04-29,1.030,1.122,1.075,1.002,1.058,1.002
2016-04-30,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-01,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-02,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-03,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-04,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-05,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-06,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-07,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-08,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-09,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-10,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-11,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-12,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-13,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-14,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-15,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-16,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-17,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-18,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-19,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-20,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-21,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-22,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-23,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-24,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-25,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-26,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-27,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-28,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-29,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-30,1.030,1.122,1.075,1.002,1.058,1.002
2016-05-31,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-01,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-02,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-03,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-04,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-05,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-06,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-07,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-08,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-09,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-10,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-11,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-12,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-13,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-14,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-15,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-16,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-17,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-18,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-19,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-20,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-21,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-22,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-23,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-24,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-25,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-26,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-27,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-28,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-29,1.030,1.122,1.075,1.002,1.058,1.002
2016-06-30,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-01,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-02,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-03,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-04,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-05,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-06,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-07,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-08,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-09,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-10,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-11,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-12,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-13,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-14,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-15,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-16,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-17,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-18,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-19,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-20,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-21,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-22,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-23,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-24,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-25,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-26,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-27,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-28,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-29,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-30,1.030,1.122,1.075,1.002,1.058,1.002
2016-07-31,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-01,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-02,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-03,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-04,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-05,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-06,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-07,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-08,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-09,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-10,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-11,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-12,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-13,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-14,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-15,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-16,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-17,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-18,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-19,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-20,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-21,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-22,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-23,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-24,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-25,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-26,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-27,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-28,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-29,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-30,1.030,1.122,1.075,1.002,1.058,1.002
2016-08-31,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-01,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-02,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-03,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-04,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-05,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-06,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-07,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-08,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-09,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-10,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-11,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-12,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-13,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-14,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-15,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-16,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-17,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-18,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-19,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-20,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-21,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-22,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-23,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-24,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-25,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-26,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-27,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-28,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-29,1.030,1.122,1.075,1.002,1.058,1.002
2016-09-30,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-01,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-02,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-03,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-04,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-05,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-06,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-07,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-08,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-09,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-10,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-11,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-12,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-13,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-14,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-15,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-16,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-17,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-18,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-19,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-20,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-21,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-22,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-23,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-24,1.030,1.122,1.075,1.002,1.058,1.002
2016-10-25,--,--,--,--,--,1.030
2016-10-26,--,--,--,--,--,1.030
2016-10-27,--,--,--,--,--,1.030
2016-10-28,1.007,1.007,1.007,1.007,--,1.030
2016-10-29,1.007,1.007,1.007,1.007,--,1.030
2016-10-30,1.029,1.029,1.051,1.029,--,1.030
2016-10-31,1.029,1.029,1.051,1.029,--,1.030
2016-11-01,0.963,0.963,0.840,1.029,0.840,1.030
2016-11-02,0.963,0.963,0.840,1.029,0.840,1.030
2016-11-03,0.993,0.989,1.087,1.029,0.960,1.030
2016-11-04,0.993,0.989,1.087,1.029,0.960,1.030
2016-11-05,1.042,1.050,1.246,1.099,0.960,1.030
2016-11-06,1.061,1.163,1.159,1.099,1.024,1.030
2016-11-07,1.061,1.163,1.159,1.099,1.024,1.030
2016-11-08,1.027,1.073,0.822,1.029,1.024,1.030
2016-11-09,1.027,1.073,0.822,1.029,1.024,1.030
2016-11-10,1.033,1.018,1.071,1.029,1.036,1.030
2016-11-11,1.028,0.963,0.986,1.029,1.027,1.030
2016-11-12,1.028,0.963,0.986,1.029,1.027,1.030
2016-11-13,1.019,1.000,0.939,1.011,1.027,1.030
2016-11-14,1.019,1.000,0.939,1.011,1.027,1.030
2016-11-15,1.019,1.000,0.939,1.011,1.027,1.030
2016-11-16,1.005,0.931,0.872,1.011,1.001,1.030
2016-11-17,1.005,0.931,0.872,1.011,1.001,1.030
2016-11-18,0.994,0.891,0.859,1.011,0.982,1.030
2016-11-19,0.994,0.891,0.859,1.011,0.982,1.030
2016-11-20,1.005,0.956,1.150,1.011,1.001,1.030
2016-11-21,1.010,1.029,1.072,1.011,1.010,1.030
2016-11-22,1.010,1.029,1.072,1.011,1.010,1.030
2016-11-23,1.016,1.102,1.091,1.011,1.018,1.030
2016-11-24,1.016,1.102,1.091,1.011,1.018,1.030
2016-11-25,1.016,1.102,1.091,1.011,1.018,1.030
2016-11-26,1.006,1.010,0.869,1.011,1.004,1.030
2016-11-27,1.006,1.010,0.869,1.011,1.004,1.030
2016-11-28,1.006,1.010,0.869,1.011,1.004,1.030
2016-11-29,1.006,1.010,0.869,1.011,1.004,1.030
2016-11-30,1.006,1.010,0.869,1.011,1.004,1.030
2016-12-01,1.000,0.955,0.909,0.992,1.004,1.030
2016-12-02,1.000,0.955,0.909,0.992,1.004,1.030
2016-12-03,1.002,0.939,1.041,0.999,1.004,1.030
2016-12-04,1.011,1.036,1.179,0.999,1.017,1.030
2016-12-05,1.011,1.036,1.179,0.999,1.017,1.030
2016-12-06,1.016,1.106,1.106,1.013,1.017,1.030
2016-12-07,1.018,1.112,1.056,1.013,1.020,1.030
2016-12-08,1.018,1.112,1.056,1.013,1.021,1.030
2016-12-09,1.012,1.017,0.891,0.999,1.021,1.030
2016-12-10,1.012,1.017,0.891,0.999,1.021,1.030
2016-12-11,1.013,0.989,1.024,1.002,1.021,1.030
2016-12-12,1.013,0.989,1.024,1.002,1.021,1.030
2016-12-13,1.013,0.989,1.024,1.002,1.021,1.030
2016-12-14,1.014,0.986,1.051,1.006,1.021,1.030
2016-12-15,1.014,0.986,1.051,1.006,1.021,1.030
2016-12-16,1.018,1.061,1.108,1.006,1.027,1.030
2016-12-17,1.019,1.070,1.048,1.009,1.027,1.030
2016-12-18,1.019,1.070,1.048,1.009,1.027,1.030
2016-12-19,1.019,1.070,1.048,1.009,1.027,1.030
2016-12-20,1.015,1.026,0.914,1.002,1.027,1.030
2016-12-21,1.015,1.026,0.914,1.002,1.027,1.030
2016-12-22,1.017,1.013,1.071,1.007,1.027,1.030
2016-12-23,1.017,1.013,1.071,1.007,1.027,1.030
2016-12-24,1.020,1.029,1.095,1.007,1.031,1.030
2016-12-25,1.020,1.029,1.095,1.007,1.031,1.030
2016-12-26,1.027,1.136,1.243,1.007,1.044,1.030
2016-12-27,1.024,1.087,0.919,1.002,1.044,1.030
2016-12-28,1.024,1.087,0.919,1.002,1.044,1.030
2016-12-29,1.022,1.049,0.983,1.000,1.044,1.030
2016-12-30,1.022,1.049,0.983,1.000,1.044,1.030
2016-12-31,1.026,1.015,1.139,1.000,1.050,1.030
2017-01-01,1.032,1.119,1.246,1.014,1.050,1.030
2017-01-02,1.032,1.119,1.246,1.014,1.050,1.030
2017-01-03,1.034,1.157,1.092,1.018,1.050,1.030
2017-01-04,1.034,1.157,1.092,1.018,1.050,1.030
2017-01-05,1.033,1.115,1.008,1.018,1.048,1.030
2017-01-06,1.033,1.115,1.008,1.018,1.048,1.030
2017-01-07,1.033,1.115,1.008,1.018,1.048,1.030
2017-01-08,1.034,1.054,1.059,1.021,1.048,1.030
2017-01-09,1.034,1.054,1.059,1.021,1.048,1.030
2017-01-10,1.036,1.070,1.143,1.027,1.048,1.030
2017-01-11,1.035,1.060,0.984,1.027,1.044,1.030
2017-01-12,1.035,1.060,0.984,1.027,1.044,1.030
2017-01-13,1.037,1.071,1.094,1.027,1.046,1.030
2017-01-14,1.037,1.071,1.094,1.027,1.046,1.030
2017-01-15,1.035,1.021,0.990,1.025,1.046,1.030
2017-01-16,1.036,1.043,1.046,1.025,1.046,1.030
2017-01-17,1.036,1.043,1.046,1.025,1.046,1.030
2017-01-18,1.036,1.031,1.059,1.026,1.046,1.030
2017-01-19,1.036,1.031,1.059,1.026,1.046,1.030
2017-01-20,1.036,1.031,1.059,1.026,1.046,1.030
2017-01-21,1.035,1.034,1.000,1.026,1.044,1.030
2017-01-22,1.035,1.031,1.039,1.026,1.044,1.030
2017-01-23,1.035,1.031,1.039,1.026,1.044,1.030
2017-01-24,1.035,1.031,1.039,1.026,1.044,1.030
2017-01-25,1.033,0.986,0.921,1.026,1.039,1.030
2017-01-26,1.036,1.049,1.188,1.033,1.039,1.030
2017-01-27,1.036,1.049,1.188,1.033,1.039,1.030
2017-01-28,1.035,1.035,0.995,1.032,1.039,1.030
2017-01-29,1.035,1.035,0.995,1.032,1.039,1.030
2017-01-30,1.035,1.066,1.019,1.031,1.039,1.030
2017-01-31,1.035,1.066,1.019,1.031,1.039,1.030
2017-02-01,1.035,1.066,1.019,1.031,1.039,1.030
2017-02-02,1.033,0.995,0.969,1.031,1.036,1.030
2017-02-03,1.033,0.995,0.969,1.031,1.036,1.030
2017-02-04,1.035,1.025,1.083,1.031,1.038,1.030
2017-02-05,1.035,1.025,1.083,1.031,1.038,1.030
2017-02-06,1.035,1.025,1.083,1.031,1.038,1.030
2017-02-07,1.036,1.058,1.124,1.031,1.041,1.030
2017-02-08,1.036,1.058,1.124,1.031,1.041,1.030
2017-02-09,1.040,1.143,1.229,1.031,1.048,1.030
2017-02-10,1.040,1.143,1.229,1.031,1.048,1.030
2017-02-11,1.043,1.183,1.194,1.031,1.053,1.030
2017-02-12,1.043,1.183,1.194,1.031,1.053,1.030
2017-02-13,1.045,1.203,1.185,1.031,1.058,1.030
2017-02-14,1.045,1.203,1.185,1.031,1.058,1.030
2017-02-15,1.044,1.109,0.949,1.028,1.058,1.030
2017-02-16,1.044,1.109,0.949,1.028,1.058,1.030
2017-02-17,1.045,1.086,1.126,1.032,1.058,1.030
2017-02-18,1.045,1.086,1.126,1.032,1.058,1.030
2017-02-19,1.045,1.086,1.126,1.032,1.058,1.030
2017-02-20,1.045,1.086,1.126,1.032,1.058,1.030
2017-02-21,1.045,1.086,1.126,1.032,1.058,1.030
2017-02-22,1.045,1.086,1.126,1.032,1.058,1.030
2017-02-23,1.045,1.086,1.126,1.032,1.058,1.030
2017-02-24,1.045,1.086,1.126,1.032,1.058,1.030
2017-02-25,1.045,1.042,1.054,1.032,1.058,1.030
2017-02-26,1.045,1.067,1.027,1.032,1.057,1.030
2017-02-27,1.045,1.067,1.027,1.032,1.057,1.030
2017-02-28,1.045,1.067,1.027,1.032,1.057,1.030
2017-03-01,1.048,1.103,1.231,1.039,1.057,1.030
2017-03-02,1.048,1.103,1.231,1.039,1.057,1.030
2017-03-03,1.045,1.036,0.850,1.033,1.057,1.030
2017-03-04,1.045,1.036,0.850,1.033,1.057,1.030
2017-03-05,1.045,1.042,1.046,1.033,1.057,1.030
2017-03-06,1.045,1.042,1.046,1.033,1.057,1.030
2017-03-07,1.046,1.003,1.121,1.033,1.059,1.030
2017-03-08,1.046,1.003,1.121,1.033,1.059,1.030
2017-03-09,1.046,1.068,1.036,1.033,1.058,1.030
2017-03-10,1.046,1.068,1.036,1.033,1.058,1.030
2017-03-11,1.048,1.131,1.237,1.039,1.058,1.030
2017-03-12,1.048,1.131,1.237,1.039,1.058,1.030
2017-03-13,1.048,1.098,1.025,1.039,1.057,1.030
2017-03-14,1.049,1.120,1.104,1.039,1.059,1.030
2017-03-15,1.049,1.120,1.104,1.039,1.059,1.030
2017-03-16,1.049,1.071,1.085,1.040,1.059,1.030
2017-03-17,1.049,1.071,1.085,1.040,1.059,1.030
2017-03-18,1.050,1.097,1.102,1.040,1.060,1.030
2017-03-19,1.049,1.047,0.948,1.038,1.060,1.030
2017-03-20,1.049,1.047,0.948,1.038,1.060,1.030
2017-03-21,1.049,1.047,0.948,1.038,1.060,1.030
2017-03-22,1.047,1.062,1.121,1.033,1.062,1.030
2017-03-23,1.047,1.030,1.005,1.032,1.062,1.030
2017-03-24,1.047,1.030,1.005,1.032,1.062,1.030
2017-03-25,1.048,1.087,1.127,1.035,1.062,1.030
2017-03-26,1.048,1.087,1.127,1.035,1.062,1.030
